2020-11-29 21:25:02,"b""RT @VegasSyndicate: VIP'S CHECK YOUR \xf0\x9f\x93\xb2\xf0\x9f\x93\xa8\n\nMORE #NCAAB WINNERS HAVE BEEN UNLEASHED\n\nAS WE BUILD ON OUR #1 RANKING IN THE WORLD\n\n17-5 (77%) /\xe2\x80\xa6""",ketingsocieti,,31,2790,13,Twitter Web App
2020-11-29 21:24:09,b'What a game! #ARIvsNE \n#fanduel #DfsLionQueen https://t.co/N4yNyif0Wb',DreadsAndAries,"Boston, MA",3708,2322,0,Twitter for Android
2020-11-29 21:18:47,b'Y\xe2\x80\x99all bettin on these games? \xf0\x9f\x91\x80 #FanDuel',ayeyocourtt,,217,216,0,Twitter for iPhone
2020-11-29 21:08:34,b'Pats win #gopats\xc2\xa0 \xf0\x9f\x86\x9a #redsea\xc2\xa0 #arivsne #nevsari #Patriots #cardinals #PatsNation #camnewton #patriotsvscardinals\xe2\x80\xa6 https://t.co/ylwn7mH2OF',TAYSTEVENS,"TORONTO, LAS VEGAS",235911,2852,0,Twitter for iPhone
2020-11-29 21:07:22,b'@PatMcAfeeShow #FanDuel nailed it https://t.co/OwNdhdw6Cf',831Raiders,"Compton, CA",65,270,0,Twitter for iPhone
2020-11-29 20:56:44,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',willybfosho,,5,115,49,Twitter for iPhone
2020-11-29 20:47:55,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',ukL1XNjBzqw2vcw,,6,826,632,Twitter Web App
2020-11-29 20:46:24,b'https://t.co/SdqHmBKBX6  11/29 (815) Rhode Island vs. (816) San Francisco #guaranteedpick SERVICESBAM #marchmadness\xe2\x80\xa6 https://t.co/RAabHTu0VE',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-11-29 20:46:21,b'Ummm who had Jacoby Brissett? #FanDuel #DraftKings',SeanPMDawn,Thighland ,1355,1997,0,Twitter for iPhone
2020-11-29 20:45:46,b'https://t.co/wrUTzSKvyr  11/29 (807) North Dakota State vs. (808) Creighton #guaranteedpick SERVICESBAM\xe2\x80\xa6 https://t.co/dzSoubtnD4',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-11-29 20:42:00,b'RT @MrFantasyNASCAR: #DFS #SNF Showdown Picks Week 12\n\nThe Bears play the Packers on Sunday Night Football. The Showdown picks for #DraftKi\xe2\x80\xa6',MrFantasyNASCAR,,4297,1385,1,Twitter Web App
2020-11-29 20:35:02,b'\xf0\x9f\x9a\xa8 \xf0\x9f\x8f\x88 FREE for Week 12 \xf0\x9f\x8f\x88 \xf0\x9f\x9a\xa8 \n\nThe @AwesemoNFL Top Stack Tool\n\nhttps://t.co/8x6pTtPrSo\n\n#draftkings #fanduel #nfl\xe2\x80\xa6 https://t.co/cSbYkD2lsD',Awesemo_Com,"Chicago, IL",25663,592,1,Sprout Social
2020-11-29 20:32:59,b'Did anyone start #derrickhenry on #FanDuel Sunday million? #FantasyFootball',KickTossCatch,,1,7,0,Twitter for Android
2020-11-29 20:28:44,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',DENVER22M,"Colorado, USA",965,4032,13,Twitter for Android
2020-11-29 20:28:37,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',ryget,"Woodstock, GA",108,926,13,Twitter for iPhone
2020-11-29 20:27:56,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',VinnyCampagna2,,326,404,49,Twitter for Android
2020-11-29 20:27:03,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',AyeBruceyy,"San Marcos, TX",381,388,13,Twitter for iPhone
2020-11-29 20:26:21,b'https://t.co/qrVQvwkinS  11/29 (273) BEARS (CHI) vs. (274) PACKERS (GB) #guaranteedpick TAMPASPORTS  #expertpicks\xe2\x80\xa6 https://t.co/3MZr0fyPKh',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-11-29 20:25:47,b'https://t.co/NXYp3iH7a2  11/29 (271) CHIEFS (KC) vs. (272) BUCCANEERS (TB) #guaranteedpick TAMPASPORTS\xe2\x80\xa6 https://t.co/kKgqoQwLM1',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
2020-11-29 20:14:42,b'3PM LINEUP !\n#FANDUEL \n#NFL \n#H2H https://t.co/HOm7jXwXJg',NATHANSPICKSWIN,"WENTZVILLE , MO ",102,260,0,Twitter for iPad
2020-11-29 20:13:51,b'Wish I was able to bet on #FanDuel. Wack ass state \xf0\x9f\xa5\xb2',BrewtusMusic,East Blue,354,398,0,Twitter for iPhone
2020-11-29 19:59:49,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',david_kerri,"La Grange,TX ",583,426,13,Twitter for iPhone
2020-11-29 19:59:32,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',Sasha_Saves,"Orange, CA",115,329,13,Twitter for iPhone
2020-11-29 19:57:30,"b""We also need a home of #Wagering in women's sports. Personally I'm a #FanDuel guy. \n\nI need to know if @FanDuel is\xe2\x80\xa6 https://t.co/vTtQcOsdQO""",ToddMPoole,North America,101,2425,0,Twitter for iPhone
2020-11-29 19:57:16,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',twils11,,63,69,13,Twitter for iPhone
2020-11-29 19:56:24,b'RT @JerseyKidPicks: #FreePicks \n\nThis is just my opinion so don\xe2\x80\x99t go overboard\n\nhttps://t.co/Hv9QSNrGbc\n\n#SportsBetting #SportsPicks #Wager\xe2\x80\xa6',ahardy316,"Texas, USA",17900,17581,8,Twitter for iPhone
2020-11-29 19:55:47,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',kindnesshp,,1,104,632,Twitter for Android
2020-11-29 19:53:34,"b""Which of these QB' $ will toss up the most fantasy points this afternoon\xf0\x9f\xa4\x94\n\nPatrick Mahomes #ChiefsKingdom \nTom Brad\xe2\x80\xa6 https://t.co/LIKWKAzFTP""",ProfitsForLife,,0,14,0,Twitter Web App
2020-11-29 19:53:17,b'This is doin wonders for my #FanDuel #Mcafee https://t.co/VDqvB3g7S8',Ahfganskywalker,"Toenail, GA",199,373,0,Twitter for iPhone
2020-11-29 19:52:13,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',walterB95348982,,15,19,13,Twitter for iPhone
2020-11-29 19:50:54,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',lorikbibbs,"New York, NY",1489,888,13,Twitter for Android
2020-11-29 19:50:34,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',ptrckclrss3,United States,18,61,13,Twitter for iPhone
2020-11-29 19:49:52,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',LarsonBrandon,,91,536,13,Twitter for iPhone
2020-11-29 19:48:20,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',bobertl28,,46,398,13,Twitter for Android
2020-11-29 19:46:04,b'RT @dailysportpickz: NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to On\xe2\x80\xa6',IssaBudah31,,100,247,13,Twitter for iPhone
2020-11-29 19:45:30,b'NFL 4:05 PM Only DFS Giveaway\nGet the Premium Line for $4 | DM US :)\nWe are giving away our NFL 4:05 ONlY Lineup to\xe2\x80\xa6 https://t.co/z8GydQPE55',dailysportpickz,Cash App: $dailysportpickz,1444,3474,13,Twitter Web App
2020-11-29 19:43:33,b'RT @JerseyKidPicks: Jerseykid welcomes Riverside #California Laredo #Texas Parsippany and #Hoboken #NewJersey #KeyLargo #Florida  \n\nJOIN NO\xe2\x80\xa6',Fingrz692,United States,1824,2898,8,Twitter for Android
2020-11-29 19:42:40,b'Because it \xf0\x9f\x90\xbb\xe2\xac\x87\xef\xb8\x8f or nothing #chicagobears #DFS #DraftKings #FanDuel #nfl #beardown #thebears #DaBears https://t.co/4z9zgRhjmv',Rios_de_janeiro,"Grayslake, IL",190,256,0,Twitter for iPhone
2020-11-29 19:39:13,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',cjsimplythebest,,329,700,49,Twitter for iPhone
2020-11-29 19:35:15,b'RT @headgamespsych: Brief Report: Who are you taking Monday night? The desperate @Eagles or the @Seahawks? @DrBretLevine is here with his p\xe2\x80\xa6',headgamespsych,,1191,771,1,Twitter for iPhone
2020-11-29 19:32:02,b'\xf0\x9f\x9a\xa8 \xf0\x9f\x8f\x88 FREE for Week 12 \xf0\x9f\x8f\x88 \xf0\x9f\x9a\xa8 \n\nThe @AwesemoNFL Top Stack Tool\nhttps://t.co/WGfvKrgc2g\n\n#draftkings  #fanduel #nfl\xe2\x80\xa6 https://t.co/1UvXuMF4l1',AwesemoNFL,"Chicago, IL",8812,191,0,Sprout Social
2020-11-29 19:31:39,b'Jerseykid welcomes Riverside #California Laredo #Texas Parsippany and #Hoboken #NewJersey #KeyLargo #Florida  \n\nJOI\xe2\x80\xa6 https://t.co/pHvhfkgxRH',JerseyKidPicks,"Brigantine, NJ",154909,154885,8,Twitter for iPhone
2020-11-29 19:28:15,"b'\xf0\x9f\x92\xa5https://t.co/bfTlDtNeYT\xf0\x9f\x92\xa5PRIME SPORT ALERT Re-Tweet from SportAlerts ""Derrick Henry ( #Titans ) has 3 rushing TDs v\xe2\x80\xa6 https://t.co/6gQ5EiAro7'",DFSPrimeLineups,Winners Lane,6163,1134,0,IFTTT
2020-11-29 19:25:27,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',Kareem58150051,,138,434,49,Twitter for iPhone
2020-11-29 19:25:06,"b'4PM only core for today! Really want to get to Mahomes with his two biggest targets, but it makes it pretty tough t\xe2\x80\xa6 https://t.co/ijVAtcw0Fu'",maestro_dfs,,183,58,0,Twitter for iPhone
2020-11-29 19:24:45,b'100% exposure to D. Henry at minimal ownership\n\nREAD EM AND WEEP SON\n\n#nfl #dfs #fanduel #draftkings https://t.co/vfoHIpTJwm',azndfs,,483,181,0,Twitter Web App
2020-11-29 19:15:04,b'Touchdown !! #keeppounding \xf0\x9f\x86\x9a #skol #panthers #vikings #minvscar #CARvsMIN #panthersvsvikings #vikingsvspanthers\xe2\x80\xa6 https://t.co/uej6kmLN1V',TAYSTEVENS,"TORONTO, LAS VEGAS",235911,2852,1,Twitter for iPhone
2020-11-29 19:12:05,b'Let\xe2\x80\x99s go !!! #FinsUp \xf0\x9f\x86\x9a #TakeFlight #dolphins #jets #miavsnyj #nyjvsmia #jetsvsdolphins #doplhinsvsjets #nfl\xe2\x80\xa6 https://t.co/6OwQRsI4UP',TAYSTEVENS,"TORONTO, LAS VEGAS",235911,2852,1,Twitter for iPhone
2020-11-29 18:46:28,b'TOUCHDOWN BABY !!! #gopats \xf0\x9f\x86\x9a #redsea #arivsne #nevsari #Patriots #cardinals #PatsNation #camnewton\xe2\x80\xa6 https://t.co/cYz72KHya9',TAYSTEVENS,"TORONTO, LAS VEGAS",235911,2852,0,Twitter for iPhone
2020-11-29 18:34:54,b'RT @JerseyKidPicks: #NFLPicks #SundayMotivation\n\n\xe2\x80\x9cFinally got my old #Jaguar back It took years believe it or not to totally refurbish it.\xe2\x80\xa6',EnterPrizePod,United States,1117,760,6,Twitter for iPhone
2020-11-29 18:32:56,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',anthoanedawson,,2,185,632,Twitter Web App
2020-11-29 18:29:41,b'Glad I got AJ Brown on @FanDuel today #FanDuel',ItsJustBSSports,"Atlanta, GA",25,279,0,Twitter Web App
2020-11-29 18:27:35,b'KING REID YOUNG DRE - KODAI [PROD.LEVEL]https://t.co/3mqeYAYf5C via @YouTube #StarWars #LisaOnPenshoppeTVTODAY\xe2\x80\xa6 https://t.co/mXE7LPck0s',EKOLIDATGUYLOKI,PARIS,22,125,0,Twitter for iPhone
2020-11-29 18:27:32,b'RT @KingReidyoung31: KING REID YOUNG DRE - KODAI [PROD.LEVEL]https://t.co/zDgR8maRhy via @YouTube #StarWars #LisaOnPenshoppeTVTODAY  #Ahsok\xe2\x80\xa6',ArtistRTweeters,USA,8227,3,1,Music RTweets
2020-11-29 18:26:47,b'KING REID YOUNG DRE - KODAI [PROD.LEVEL]https://t.co/zDgR8maRhy via @YouTube #StarWars #LisaOnPenshoppeTVTODAY\xe2\x80\xa6 https://t.co/ie73LkktGa',KingReidyoung31,Dimension 84 ,420,910,1,Twitter for iPhone
2020-11-29 18:18:16,b'Yeah baby #BillsMafia \xf0\x9f\x86\x9a #BoltUp #bills #Chargers #bufvslac #LACvsBUF #chargersvsbills #billsvschargers #nfl\xe2\x80\xa6 https://t.co/JZDRIdjj2P',TAYSTEVENS,"TORONTO, LAS VEGAS",235911,2852,2,Twitter for iPhone
2020-11-29 18:17:21,"b""VIP'S CHECK YOUR \xf0\x9f\x93\xb2\xf0\x9f\x93\xa8\n\nMORE #NCAAB WINNERS HAVE BEEN UNLEASHED\n\nAS WE BUILD ON OUR #1 RANKING IN THE WORLD\n\n17-5 (77%\xe2\x80\xa6 https://t.co/0eOF2fzvpf""",VegasSyndicate,"Henderson, Nevada",10320,3406,13,Twitter Web App
2020-11-29 18:15:12,b'RT @locky_steve: #NFL Sunday #PicksOfTheDay 1st round of games\n\n#Cardinals -1.5 (-110) \xf0\x9f\x94\x92\nMatt Ryan O1.5 Passing Tds\nJustin Herbert O1.5 Pas\xe2\x80\xa6',pittman_nairobi,"Las Vegas, NV",13196,3355,1,Twitter for Android
2020-11-29 18:11:58,"b""RT @LouiDiMarco: This #SundayFunday is here\n\xe2\x9c\xa8Today will be huge\n\xe2\x9c\xa8Who's in? \n\n#bettingsports #bettingexpert #freepicks \n#bettingpicks #sport\xe2\x80\xa6""",pittman_nairobi,"Las Vegas, NV",13196,3355,1,Twitter for Android
2020-11-29 18:07:43,"b'For accuracy purposes, someone needs to add a whistle to the #FanDuel #JamesHarrison commercial, right around this\xe2\x80\xa6 https://t.co/CguYvSq18B'",cpgobrowns,,143,905,0,Twitter for Android
2020-11-29 18:05:03,b'RT @MONEYGANGJAMES1: LISTEN UP FRIENDS &amp; FAMILY:\n\nINVEST!\n\nTHE 2020 PANINI PRIZM FOOTBALL DRAFT PICKS HOBBY BOX IS ALMOST SOLD OUT! BUY NOW\xe2\x80\xa6',Galina97015451,,6,589,632,Twitter Web App
2020-11-29 18:03:22,"b""RT @FantasytipsRyan: RETWEET this and receive Week 12 Members Only cash game video in your DM's! \n\nhttps://t.co/0nBWuW94gC\n\n#Draftkings #Fa\xe2\x80\xa6""",JohnFog19359238,United States,18,97,8,Twitter for Android
2020-11-29 18:02:30,b'RT @Fingrz692: @JerseyKidPicks Kid I put 2k on Chargers +5-115. and played a reverse $300 Browns-6-120 Giants-6-115 #FanDuel #Vegas #Gambli\xe2\x80\xa6',chiles_dc,Cornersville Tennessee 37047,731,1937,2,Twitter for Android
2020-11-29 18:02:26,b'RT @JerseyKidPicks: #FreePicks \n\nThis is just my opinion so don\xe2\x80\x99t go overboard\n\nhttps://t.co/Hv9QSNrGbc\n\n#SportsBetting #SportsPicks #Wager\xe2\x80\xa6',gartenzwerg333,Cologne,1644,1333,8,Twitter Web App
2020-11-29 18:01:48,b'RT @JerseyKidPicks: #FreePicks \n\nThis is just my opinion so don\xe2\x80\x99t go overboard\n\nhttps://t.co/Hv9QSNrGbc\n\n#SportsBetting #SportsPicks #Wager\xe2\x80\xa6',chiles_dc,Cornersville Tennessee 37047,731,1937,8,Twitter for Android
2020-11-29 18:01:42,b'@br_betting I be trying to tell yall #FanDuel garbage..  use bovada \nhttps://t.co/9jYJ7EoMyb',Gambling1013,"Atlanta, GA",60,76,0,Twitter for Android
2020-11-29 18:01:10,b'Good luck everyone! #dfs #fanduel #fdk @mkf #nodouchebagsallowed #fantasy #fantasyfootball #nfl https://t.co/T6pO1q5zmv',ContrarianDFS,"Ontario, Canada",840,23,0,Twitter Web App
2020-11-29 18:00:04,b'DFS Army Black Friday Special!\n\n- 50% off 1st Month of VIP\n- 20% off after that\n- New Subscribers Only\n- Offer Ends\xe2\x80\xa6 https://t.co/7jsvdiyDof',texan0322,Texas,2298,1123,0,Twittimer
2020-11-29 17:59:35,"b""RT @Gambling1013: I will again 100% guarantee  @FDSportsbook will crash today. Of you can't use em then\nHit the link \nhttps://t.co/9jYJ7EoM\xe2\x80\xa6""",Gambling1013,"Atlanta, GA",60,76,1,Twitter for Android
2020-11-29 17:59:29,"b""RT @sports_allegory: Check out our picks for this Sunday's #NFL daily fantasy matchups! https://t.co/in43bWCS3p\n\n#DFS #FantasyFootball #Fan\xe2\x80\xa6""",financenewsguy,"New York, USA",275,190,1,Twitter Web App
2020-11-29 17:59:17,b'RT @Gambling1013: #FanDuel @FDSportsbook @FanDuel_Support \nWhat i tell ya... use bovada \nhttps://t.co/9jYJ7EoMyb',Gambling1013,"Atlanta, GA",60,76,1,Twitter for Android
2020-11-29 17:58:59,"b""Check out our picks for this Sunday's #NFL daily fantasy matchups! https://t.co/in43bWCS3p\n\n#DFS #FantasyFootball\xe2\x80\xa6 https://t.co/J1ev1LkJ65""",sports_allegory,,35,57,1,Twitter Web App
2020-11-29 17:58:15,b'Just made some last minute line up changes \xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbc #DraftKings #FanDuel #FootballSunday',ambergerson,"Bradenton, Florida",42,555,0,Twitter for iPhone
2020-11-29 17:57:30,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',rmentz,New York,175,231,49,Twitter for iPhone
2020-11-29 17:56:38,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',McJawnz978,"Boston, MA",155,130,49,Twitter for iPhone
2020-11-29 17:56:25,"b'I made 15 - $1 result and total parlays for all the morning games, flipping a coin for every single pick. 240 coin\xe2\x80\xa6 https://t.co/Af0VEzfiPe'",DurmanJr,The Stratosphere,5,28,0,Twitter for iPhone
2020-11-29 17:55:37,"b'RT @BrettCU05: NFL DFS - DraftKings Core Plays, High Cost, &amp; Value Plays - 11/29/20\n\nFree Link: https://t.co/1WwakUtavV\n\nLove targeting KC\xe2\x80\xa6'",oyebee,"Arlington Heights, IL",923,2474,1,Twitter for Android
2020-11-29 17:54:25,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',LoganHaines5,"Morgantown, WV",170,1590,49,Twitter for iPhone
2020-11-29 17:52:50,"b'RT @ColtsCardCorner: Here\xe2\x80\x99s my #FanDuel stacks for the day, feel free to play them! See y\xe2\x80\x99all at the finish line \xf0\x9f\x8f\x81 #NFL #DFS https://t.co/X\xe2\x80\xa6'",ColtDoesntPetit,Click the Link,3782,1160,1,Twitter for iPhone
2020-11-29 17:52:35,b'RT @JerseyKidPicks: #FreePicks \n\nThis is just my opinion so don\xe2\x80\x99t go overboard\n\nhttps://t.co/Hv9QSNrGbc\n\n#SportsBetting #SportsPicks #Wager\xe2\x80\xa6',Fingrz692,United States,1824,2898,8,Twitter for Android
2020-11-29 17:52:32,b'@JerseyKidPicks Kid I put 2k on Chargers +5-115. and played a reverse $300 Browns-6-120 Giants-6-115 #FanDuel\xe2\x80\xa6 https://t.co/DdDr9emQf0',Fingrz692,United States,1824,2898,2,Twitter for Android
2020-11-29 17:52:15,b'Titans 3-7 ATS in last 10 games... \n\n@icecoldexacta taking the #Colts -3 vs #Titans \n\nBUT @theponiexpress \xe2\x80\x9ctotally\xe2\x80\xa6 https://t.co/utRNCaTREj',LisaKerney,,42344,1141,0,Twitter for iPhone
2020-11-29 17:51:12,"b'NFL picks week 12 up now https://t.co/AEem15rSYZ is live, link in bio. Big day after a good week. Picks are 19-5 si\xe2\x80\xa6 https://t.co/87Z2wX2Kkk'",TheBridge_Media,"Pittsburgh, PA",99,1,0,Twitter for iPhone
2020-11-29 17:50:48,"b""RT @WagerDrop: Today's #NFL #DraftKings &amp; #FanDuel article is out and available to view!\n\nhttps://t.co/yeQMmxBnpe\n\nToday's NFL sports bets\xe2\x80\xa6""",WagerDrop,support@wagerdrop.com,4271,5000,2,Twitter Web App
2020-11-29 17:50:42,"b'Here\xe2\x80\x99s my #FanDuel stacks for the day, feel free to play them! See y\xe2\x80\x99all at the finish line \xf0\x9f\x8f\x81 #NFL #DFS https://t.co/XeO1FjK0Ae'",ColtsCardCorner,,282,303,1,Twitter for iPhone
2020-11-29 17:49:12,b'RT @DFSFanCave: #NFL #FanDuel Week 12 lineups - Sunday 11/29 Main slate 1pm EST start.  Let\xe2\x80\x99s end Thanksgiving weekend by gobbling up some\xe2\x80\xa6',OutCactus,Astroworld,46,182,1,Twitter for iPhone
2020-11-29 17:49:07,b'#FreePicks \n\nThis is just my opinion so don\xe2\x80\x99t go overboard\n\nhttps://t.co/Hv9QSNrGbc\n\n#SportsBetting #SportsPicks\xe2\x80\xa6 https://t.co/vriK2a2bGA',JerseyKidPicks,"Brigantine, NJ",154909,154885,8,Twitter for iPhone
2020-11-29 17:48:39,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',WWouldJakeDo,,239,2708,49,Twitter for Android
2020-11-29 17:47:51,b'RT @dailysportpickz: GIVEAWAY FOR NFL SUNDAY DFS Week 12!\n$10 for 3 Slates | $7 for Sunday Main\nWe are giving away our NFL Premium Main Lin\xe2\x80\xa6',jaked_A,,102,325,20,Twitter for iPhone
2020-11-29 17:47:25,b'Last minute start/sit questions? Send them our way for the next 15 minutes! #FantasyFootballAdvice #FantasyFootball\xe2\x80\xa6 https://t.co/TYjVGPuhkY',ffdegens,"Sudbury, ON 🇨🇦",194,235,0,Twitter for iPhone
2020-11-29 17:46:15,b'#NFL #FanDuel Week 12 lineups - Sunday 11/29 Main slate 1pm EST start.  Let\xe2\x80\x99s end Thanksgiving weekend by gobbling\xe2\x80\xa6 https://t.co/XbYKaBXXQ5',DFSFanCave,,2202,57,1,Twitter for iPhone
2020-11-29 17:45:29,"b""Today's #NFL #DraftKings &amp; #FanDuel article is out and available to view!\n\nhttps://t.co/yeQMmxBnpe\n\nToday's NFL spo\xe2\x80\xa6 https://t.co/RxyGal5pIf""",WagerDrop,support@wagerdrop.com,4271,5000,2,Twitter Web App
2020-11-29 17:45:04,b'RT @dailysportpickz: GIVEAWAY FOR NFL SUNDAY DFS Week 12!\n$10 for 3 Slates | $7 for Sunday Main\nWe are giving away our NFL Premium Main Lin\xe2\x80\xa6',volpaul99,,423,901,20,Twitter for iPhone
2020-11-29 17:44:48,b'RT @GirlNextDoorBet: im on the JETS .. \n\nretweet for my 4 pm pick \n\n#barstool #draftkings #fanduel #freepicks #gamblingtwitter https://t.co\xe2\x80\xa6',jcrews4,Indianapolis,92,200,49,Twitter for iPhone
2020-11-29 17:44:32,b'FanDuel offering first time risk free bets is like a crack dealer giving you free crack the first time. When you co\xe2\x80\xa6 https://t.co/mRDTMWdvrU',jermanicus169,Pittsburgh,667,21,0,Twitter for Android
2020-11-29 17:44:07,b'NFL is READY for today! DM me if you want a lineup! We almost took down every GPP last week and looking to do the s\xe2\x80\xa6 https://t.co/tJN1wx8t9Z',DonsDfs,,33,29,0,Twitter for iPhone
2020-11-29 17:43:13,b'https://t.co/43nuaNRB5T  11/29 (259) CAROLINA PANTHERS vs. (260) MINNESOTA VIKINGS #guaranteedpick   #expertpicks\xe2\x80\xa6 https://t.co/uQGYvHnZNb',SportsWatch1,"Las Vegas, NV",12309,22797,0,SWM Automated Tweets For Members
